building_id,damage_numeric,predicted_severity
301609003141,5.0,4.9723136598992905
301609003151,5.0,4.9723136598992905
301609003231,5.0,4.9723136598992905
301609003291,2.0,1.578989911701069
301609003292,5.0,5.0
301609003341,5.0,4.9723136598992905
301609003391,4.0,3.5011243266561856
301609003431,5.0,4.944368288532229
301609003471,3.0,2.8632458490792057
301609003501,1.0,2.237624671950001
301609003551,2.0,2.9378782602266296
301609003601,3.0,2.258696987216004
301609003651,3.0,3.401204503222648
301609003661,4.0,3.3654854530665035
301609003682,1.0,1.7669923631971798
301609003721,5.0,4.9723136598992905
301609003791,5.0,4.9723136598992905
301609003841,5.0,4.9723136598992905
301609003901,5.0,4.9723136598992905
301609003991,5.0,4.9723136598992905
301609004001,5.0,4.9723136598992905
301609004041,5.0,4.9723136598992905
301609004131,5.0,4.9723136598992905
301609004201,5.0,4.9723136598992905
301609004241,5.0,4.9723136598992905
301609004261,5.0,4.9723136598992905
301609004321,3.0,3.4110205563931157
301701000021,5.0,4.9723136598992905
301701000051,5.0,4.9723136598992905
301701000081,5.0,4.9723136598992905
301701000121,5.0,4.9723136598992905
301701000141,5.0,4.9723136598992905
301701000161,5.0,4.9723136598992905
301701000221,5.0,4.9723136598992905
301701000231,5.0,4.9723136598992905
301701000241,5.0,4.9723136598992905
301701000271,5.0,4.9723136598992905
301701000311,5.0,5.0
301701000361,5.0,4.9723136598992905
301701000371,5.0,4.9723136598992905
301701000471,5.0,4.9723136598992905
301701000521,5.0,4.9723136598992905
301701000531,5.0,4.9723136598992905
301701000571,5.0,4.9723136598992905
301701000651,5.0,4.944368288532229
301701000711,5.0,4.9723136598992905
301701000771,5.0,4.9723136598992905
301701000841,5.0,4.9723136598992905
301701000911,5.0,4.9723136598992905
301701000951,5.0,4.9723136598992905
301701001071,5.0,4.9723136598992905
301701001221,5.0,4.9723136598992905
301701001291,5.0,4.9723136598992905
301701001361,5.0,4.9723136598992905
301701001381,5.0,4.9723136598992905
301701001431,5.0,4.9723136598992905
301701001451,5.0,4.9723136598992905
301701001461,5.0,4.9723136598992905
301701001481,5.0,4.9723136598992905
301701001561,5.0,4.9723136598992905
301701001631,5.0,4.9723136598992905
301701001651,5.0,4.9723136598992905
301701001661,5.0,4.9723136598992905
301701001741,5.0,4.9723136598992905
301701001801,5.0,4.9723136598992905
301701001841,5.0,4.9723136598992905
301701001851,5.0,4.9723136598992905
301701001901,5.0,4.9723136598992905
301701001951,5.0,4.9723136598992905
301701001972,5.0,4.9723136598992905
301701002211,5.0,4.9723136598992905
301701002261,5.0,4.9723136598992905
301701002361,5.0,5.0
301701002431,5.0,4.9723136598992905
301701002441,5.0,4.9723136598992905
301701002611,5.0,4.9723136598992905
301701002661,5.0,4.9723136598992905
301701002751,5.0,4.9723136598992905
301701002761,5.0,4.9723136598992905
301701002791,5.0,4.9723136598992905
301701002821,5.0,4.9723136598992905
301701002891,5.0,4.9723136598992905
301701003081,5.0,4.9723136598992905
301701003091,5.0,4.9723136598992905
301701003101,5.0,4.9723136598992905
301701003111,5.0,4.9723136598992905
301701003121,5.0,4.9723136598992905
301701003201,5.0,4.9723136598992905
301701003241,5.0,5.0
301702000031,5.0,4.9723136598992905
301702000041,5.0,4.9723136598992905
301702000121,5.0,4.9723136598992905
301702000171,5.0,4.9723136598992905
301702000351,5.0,4.9723136598992905
301702000361,5.0,4.9723136598992905
301702000381,5.0,4.9723136598992905
301702000441,5.0,4.9723136598992905
301702000461,5.0,4.9723136598992905
301702000471,5.0,4.9723136598992905
301702000541,5.0,4.9723136598992905
301702000551,5.0,4.9723136598992905
301702000591,5.0,4.9723136598992905
301702000621,5.0,4.9723136598992905
301702000671,3.0,3.3115222029633093
301702000751,5.0,4.9723136598992905
301702000761,5.0,4.9723136598992905
301702000781,5.0,4.9723136598992905
301702000821,5.0,4.9723136598992905
301702000851,4.0,3.522052469383791
301702000881,5.0,4.9723136598992905
301702000941,5.0,4.9723136598992905
301702000981,5.0,4.9723136598992905
301702001001,5.0,4.9723136598992905
301702001011,5.0,4.9723136598992905
301702001071,5.0,4.9723136598992905
301702001131,5.0,4.9723136598992905
301702001181,5.0,4.9723136598992905
301702001221,5.0,4.9723136598992905
301702001281,5.0,4.9723136598992905
301702001291,5.0,4.9723136598992905
301702001331,5.0,4.9723136598992905
301702001341,4.0,3.450768180855629
301702001371,5.0,4.9723136598992905
301702001421,5.0,4.9723136598992905
301702001491,5.0,4.9723136598992905
301702001521,5.0,4.9723136598992905
301702001641,5.0,4.9723136598992905
301702001681,5.0,4.9723136598992905
301702001701,5.0,4.9723136598992905
301702001741,5.0,4.9723136598992905
301702001771,5.0,4.9723136598992905
301702001791,5.0,4.9723136598992905
301703000081,4.0,3.22194641153216
301703000141,5.0,4.9723136598992905
301703000181,3.0,3.327382335353852
301703000231,4.0,3.22194641153216
301703000251,4.0,3.491560368657569
301703000331,4.0,3.22194641153216
301703000341,4.0,3.327382335353852
301703000351,4.0,3.327382335353852
301703000471,5.0,4.9723136598992905
301703000481,4.0,3.22194641153216
301703000541,5.0,4.9723136598992905
301703000561,4.0,3.22194641153216
301703000611,5.0,4.9723136598992905
301703000721,5.0,4.9723136598992905
301703000751,5.0,4.9723136598992905
301703000861,4.0,3.2032359261199104
301703000871,5.0,4.9723136598992905
301703000881,4.0,3.5011243266561856
301703001011,2.0,3.3115222029633093
301703001061,5.0,4.9723136598992905
301703001091,4.0,3.22194641153216
301703001151,5.0,4.9723136598992905
301703001191,5.0,4.9723136598992905
301703001221,5.0,4.9723136598992905
301703001301,5.0,4.9723136598992905
301703001311,5.0,4.9723136598992905
301703001351,5.0,4.944368288532229
301703001391,5.0,4.9723136598992905
301703001431,5.0,4.9723136598992905
301703001451,5.0,4.9723136598992905
301703001541,4.0,3.5011243266561856
301704000041,3.0,3.3104966127093434
301704000071,4.0,3.3104966127093434
301704000081,4.0,3.3104966127093434
301704000091,4.0,3.3104966127093434
301704000151,5.0,4.9723136598992905
301704000191,4.0,3.491560368657569
301704000201,4.0,2.6091215397529393
301704000241,5.0,4.9723136598992905
301704000261,2.0,3.3104966127093434
301704000271,3.0,3.3104966127093434
301704000432,3.0,3.327382335353852
301704000441,4.0,3.327382335353852
301704000501,3.0,3.22194641153216
301704000541,5.0,4.9723136598992905
301704000561,4.0,3.327382335353852
301705000091,4.0,3.327382335353852
301705000101,5.0,4.9723136598992905
301705000171,4.0,3.3104966127093434
301705000301,2.0,3.3104966127093434
301705000321,5.0,4.9723136598992905
301705000341,4.0,3.3104966127093434
301705000391,4.0,3.22194641153216
301706000031,5.0,4.9723136598992905
301706000121,5.0,4.9723136598992905
301706000171,5.0,4.9723136598992905
301706000201,5.0,4.9723136598992905
301707000101,5.0,4.9723136598992905
301707000111,5.0,4.9723136598992905
301707000131,5.0,4.9723136598992905
301707000171,5.0,4.9723136598992905
301707000221,4.0,3.328407925607818
301707000311,4.0,3.2032359261199104
301707000343,5.0,4.9723136598992905
301707000381,4.0,3.5011243266561856
301707000541,5.0,4.9723136598992905
301707000571,5.0,4.9723136598992905
301708000011,5.0,4.9723136598992905
301708000041,5.0,4.9723136598992905
301708000091,5.0,4.9723136598992905
301708000211,5.0,4.9723136598992905
301708000221,4.0,3.4603321388542456
301708000231,5.0,4.9723136598992905
301708000241,5.0,4.9723136598992905
301708000261,5.0,4.9723136598992905
301708000291,5.0,4.9723136598992905
301708000301,4.0,3.491560368657569
301708000341,5.0,4.9723136598992905
301708000361,5.0,4.9723136598992905
301708000371,5.0,4.9723136598992905
301708000451,5.0,4.9723136598992905
301708000531,5.0,4.9723136598992905
301708000541,3.0,3.3104966127093434
301708000551,5.0,4.9723136598992905
301708000661,4.0,3.491560368657569
301708000681,5.0,4.9723136598992905
301708000741,5.0,4.9723136598992905
301708000771,5.0,4.9723136598992905
301708000831,5.0,4.9723136598992905
301708000851,5.0,4.9723136598992905
301708000861,5.0,4.9723136598992905
301708000911,5.0,4.9723136598992905
301708000961,5.0,4.9723136598992905
301708000981,5.0,4.9723136598992905
301708001111,5.0,4.9723136598992905
301708001131,5.0,4.9723136598992905
301708001181,5.0,4.9723136598992905
301708001191,4.0,3.5003608525591647
301708001201,5.0,4.9723136598992905
301708001221,4.0,3.506587145917334
301709000051,4.0,3.327382335353852
301709000241,5.0,4.9723136598992905
301709000281,4.0,3.327382335353852
301709000371,4.0,3.327382335353852
301709000381,5.0,4.9723136598992905
301709000441,2.0,3.327382335353852
301709000461,2.0,3.22194641153216
301709000471,5.0,4.9723136598992905
301709000481,5.0,4.9723136598992905
301801000011,1.0,2.382940505413414
301801000031,5.0,5.0
301801000052,1.0,1.8248261524683733
301801000111,1.0,2.295593030163354
301801000131,2.0,2.255506362416823
301801000311,2.0,1.8254664391400288
301801000331,3.0,2.6784881735962314
301801000351,2.0,1.8202879047855345
301801000371,2.0,1.8072595014587558
301801000391,4.0,3.327382335353852
301801000441,3.0,3.3355513132206496
301801000461,1.0,2.036749050164547
301801000551,2.0,1.826568305213102
301801000571,2.0,2.306034840878332
301801000621,4.0,2.2634168967614574
301801000622,2.0,3.3115222029633093
301801000651,3.0,3.1903080272014956
301801000682,4.0,3.328407925607818
301801000771,3.0,3.3165133327187117
301801000801,4.0,3.328407925607818
301801000871,3.0,3.328407925607818
301801000981,4.0,3.3115222029633093
301801001031,4.0,3.328407925607818
301801001111,3.0,3.328407925607818
301801001241,3.0,3.3115222029633093
301801001251,4.0,3.328407925607818
301801001291,1.0,3.169235711935492
301801001361,4.0,3.328407925607818
301801001421,4.0,3.328407925607818
301801001621,2.0,3.328407925607818
301801001631,4.0,3.328407925607818
301801001671,4.0,3.3365769034746156
301801001681,3.0,3.328407925607818
301801001691,3.0,3.328407925607818
301801001791,1.0,3.169235711935492
301801001871,2.0,3.328407925607818
301801001881,4.0,3.328407925607818
301801001911,3.0,3.328407925607818
301801001961,2.0,3.181732464676502
301801001981,4.0,3.1903080272014956
301801001991,5.0,4.9723136598992905
301801002021,3.0,3.3115222029633093
301801002071,4.0,3.328407925607818
301801002091,3.0,3.328407925607818
301801002101,3.0,3.328407925607818
301801002131,2.0,3.3115222029633093
301801002271,5.0,4.9723136598992905
301801002361,3.0,3.3115222029633093
301801002371,2.0,3.328407925607818
301801002411,3.0,3.328407925607818
301801002491,4.0,3.3115222029633093
301801002561,4.0,3.328407925607818
301801002581,4.0,3.328407925607818
301801002601,3.0,3.2186422702489925
301801002661,4.0,3.328407925607818
301801002721,4.0,3.328407925607818
301801002811,3.0,3.169235711935492
301801002831,2.0,2.0739573507586058
301801002851,2.0,3.1903080272014956
301802010012,1.0,1.8955154189702599
301802010021,2.0,2.2195175911350766
301802010081,1.0,1.9551096139110808
301802010111,1.0,1.777723751250283
301802010121,3.0,3.328407925607818
301802010191,3.0,3.3154877424647458
301802010192,3.0,3.328407925607818
301802010201,2.0,3.327382335353852
301802010242,1.0,1.8072595014587558
301802010251,3.0,3.3115222029633093
301802010361,3.0,3.3115222029633093
301802010371,3.0,3.3115222029633093
301802010381,3.0,3.328407925607818
301802010461,4.0,3.3115222029633093
301802010471,4.0,3.3115222029633093
301802010531,4.0,3.3365769034746156
301802010541,3.0,3.3165133327187117
301802010631,3.0,3.328407925607818
301802010641,4.0,3.328407925607818
301802010691,4.0,3.3365769034746156
301802010731,3.0,3.328407925607818
301802010751,4.0,3.328407925607818
301802010811,2.0,3.181732464676502
301802010831,3.0,3.174552269226057
301802010851,3.0,3.328407925607818
301802010901,3.0,3.1903080272014956
301802010911,4.0,3.2863626452489645
301802010991,5.0,4.9723136598992905
301802011111,2.0,1.777723751250283
301802011131,1.0,1.777723751250283
301802011171,4.0,3.2863626452489645
301802020061,3.0,3.181732464676502
301802020251,2.0,3.3365769034746156
301802020271,3.0,3.328407925607818
301802020301,4.0,3.3165133327187117
301802020321,3.0,3.3115222029633093
301802020351,3.0,3.1903080272014956
301802020431,2.0,2.0739573507586058
301802020451,3.0,3.328407925607818
301802020561,4.0,3.3115222029633093
301802020651,4.0,3.328407925607818
301802020671,3.0,3.328407925607818
301802020721,3.0,3.345163945053857
301802020801,3.0,3.328407925607818
301802020811,4.0,3.328407925607818
301802020871,4.0,3.3115222029633093
301803000051,4.0,3.1903080272014956
301803000101,2.0,3.3165133327187117
301803000151,2.0,3.3115222029633093
301803000191,2.0,3.3365769034746156
301803000192,4.0,3.2863626452489645
301803000262,1.0,3.3298161017965713
301803000272,4.0,3.3365769034746156
301803000331,3.0,3.328407925607818
301803000372,3.0,3.293606413221608
301803000381,4.0,3.3365769034746156
301803000401,4.0,3.3365769034746156
301803000431,2.0,3.328407925607818
301803000491,4.0,3.328407925607818
301803000561,3.0,3.3365769034746156
301803000601,4.0,3.3298161017965713
301804010011,3.0,3.25767898835511
301804010201,3.0,3.328407925607818
301804010331,3.0,3.328407925607818
301804010402,1.0,2.7322555673963156
301804010411,4.0,3.328407925607818
301804010461,4.0,3.084242550623639
301804010481,5.0,4.9723136598992905
301804010521,4.0,3.328407925607818
301804010571,3.0,3.328407925607818
301804010591,4.0,3.328407925607818
301804010711,3.0,3.328407925607818
301804010731,3.0,3.1844990367320944
301804010761,3.0,3.328407925607818
301804010781,4.0,3.3115222029633093
301804010861,3.0,3.3115222029633093
301804010891,3.0,3.2863626452489645
301804010981,3.0,3.3115222029633093
301804011031,3.0,3.328407925607818
301804011081,3.0,3.328407925607818
301804011161,4.0,3.328407925607818
301804011181,3.0,3.328407925607818
301804011201,3.0,3.3165133327187117
301804011211,3.0,3.328407925607818
301804011281,4.0,3.22194641153216
301804011301,4.0,3.2186422702489925
301804011381,4.0,3.22194641153216
301805010081,4.0,3.328407925607818
301805010111,3.0,3.3365769034746156
301805010131,3.0,3.3115222029633093
301805010132,4.0,3.328407925607818
301805010141,4.0,3.328407925607818
301805010181,4.0,3.3115222029633093
301805010191,4.0,3.3115222029633093
301805010211,4.0,3.328407925607818
301805010251,3.0,3.328407925607818
301805010311,4.0,3.328407925607818
301805010371,3.0,3.3115222029633093
301805010391,4.0,3.2186422702489925
301805010401,4.0,3.2186422702489925
301805010421,4.0,3.181732464676502
301805010481,4.0,3.3115222029633093
301805010501,3.0,3.3365769034746156
301805010681,3.0,3.3165133327187117
301805010691,4.0,3.3365769034746156
301805010741,3.0,3.3115222029633093
301805010801,3.0,3.328407925607818
301805010861,3.0,3.3115222029633093
301805010881,3.0,3.3115222029633093
301805010931,3.0,3.328407925607818
301805010981,3.0,3.3165133327187117
301805011001,4.0,3.2032359261199104
301805011082,4.0,3.2032359261199104
301805011131,4.0,3.1844990367320944
301805011211,4.0,3.1903080272014956
301805011241,4.0,3.3165133327187117
301805011291,5.0,3.1916792321825396
301805011351,4.0,3.174552269226057
301805011361,2.0,3.3115222029633093
301805011371,3.0,3.3165133327187117
301805011401,3.0,3.1844990367320944
301805011451,3.0,3.3115222029633093
301805011501,3.0,3.2032359261199104
301805011661,3.0,2.8092169396999047
301805020041,3.0,3.2863626452489645
301805020111,4.0,2.9724514880376085
301805020131,3.0,2.802908508332787
301805020141,3.0,2.872751118855541
301805020251,4.0,2.8709086184603634
301805020311,3.0,3.327382335353852
301805020331,2.0,3.25767898835511
301805020421,3.0,3.3104966127093434
301805020471,1.0,3.3104966127093434
301805020491,3.0,3.327382335353852
301805020501,3.0,3.2863626452489645
301805020511,2.0,3.3104966127093434
301805020531,2.0,3.327382335353852
301805020621,2.0,3.3154877424647458
301806000131,3.0,3.3104966127093434
301806000171,5.0,4.9723136598992905
301806000341,3.0,2.9786944915003386
301806000411,3.0,2.9786944915003386
301806000561,3.0,2.9346773624819815
301806000621,3.0,2.980620465904406
301806000651,3.0,2.9346773624819815
301806000701,3.0,2.9786944915003386
301806000731,4.0,2.946933063823101
301806000741,4.0,3.3355513132206496
301806000781,3.0,2.872751118855541
301806000861,3.0,2.9346773624819815
301806000891,3.0,2.3795525353547777
301806000911,3.0,2.9346773624819815
301806000971,2.0,2.9130669470171
301806001002,3.0,3.327382335353852
301806001011,4.0,2.872751118855541
301806001031,5.0,4.9723136598992905
301806001041,4.0,2.9786944915003386
301806001081,3.0,2.9724514880376085
301806001111,3.0,2.1368040873972745
301806001131,3.0,2.0774904023396217
301806001161,3.0,2.9346773624819815
301806001211,4.0,2.9130669470171
301806001221,4.0,2.946933063823101
301806001261,3.0,2.8024838775700895
301806001321,2.0,2.9724514880376085
301806001341,2.0,3.3104966127093434
301806001401,4.0,3.327382335353852
301806001411,5.0,4.9723136598992905
301807000031,2.0,3.328407925607818
301807000101,3.0,3.328407925607818
301807000121,4.0,3.328407925607818
301807000131,3.0,3.2863626452489645
301807000161,4.0,3.2032359261199104
301807000301,3.0,3.327382335353852
301807000311,2.0,3.327382335353852
301807000321,4.0,3.3104966127093434
301807000501,3.0,3.25767898835511
301807000561,4.0,3.3355513132206496
